date, value,returns
13/09/2019,1.9,0.06145251396648033
16/09/2019,1.84,-0.03157894736842093
17/09/2019,1.81,-0.016304347826086918
18/09/2019,1.8,-0.0055248618784530246
19/09/2019,1.79,-0.005555555555555536
20/09/2019,1.74,-0.027932960893854775
23/09/2019,1.72,-0.011494252873563204
24/09/2019,1.64,-0.04651162790697683
25/09/2019,1.73,0.054878048780487854
26/09/2019,1.7,-0.017341040462427793
27/09/2019,1.69,-0.00588235294117645
30/09/2019,1.68,-0.00591715976331364
01/10/2019,1.65,-0.017857142857142905
02/10/2019,1.6,-0.030303030303030165
03/10/2019,1.54,-0.03749999999999998
04/10/2019,1.52,-0.012987012987012991
07/10/2019,1.56,0.026315789473684292
08/10/2019,1.54,-0.012820512820512886
09/10/2019,1.59,0.032467532467532534
10/10/2019,1.67,0.05031446540880502
11/10/2019,1.76,0.05389221556886237
15/10/2019,1.77,0.005681818181818121
16/10/2019,1.75,-0.011299435028248594
17/10/2019,1.76,0.005714285714285783
18/10/2019,1.76,0.0
21/10/2019,1.8,0.022727272727272707
22/10/2019,1.78,-0.011111111111111072
23/10/2019,1.77,-0.005617977528089901
24/10/2019,1.77,0.0
25/10/2019,1.8,0.016949152542372836
28/10/2019,1.85,0.0277777777777779
29/10/2019,1.84,-0.005405405405405461
30/10/2019,1.78,-0.03260869565217395
31/10/2019,1.69,-0.050561797752809
01/11/2019,1.73,0.02366863905325456
04/11/2019,1.79,0.034682080924855585
05/11/2019,1.86,0.03910614525139677
06/11/2019,1.81,-0.026881720430107503
07/11/2019,1.92,0.06077348066298338
08/11/2019,1.94,0.01041666666666674
12/11/2019,1.92,-0.010309278350515427
13/11/2019,1.88,-0.02083333333333337
14/11/2019,1.82,-0.031914893617021156
15/11/2019,1.84,0.01098901098901095
18/11/2019,1.81,-0.016304347826086918
19/11/2019,1.79,-0.011049723756906049
20/11/2019,1.73,-0.033519553072625774
21/11/2019,1.77,0.023121387283236983
22/11/2019,1.77,0.0
25/11/2019,1.76,-0.005649717514124353
26/11/2019,1.74,-0.011363636363636354
27/11/2019,1.77,0.01724137931034475
29/11/2019,1.78,0.005649717514124353
02/12/2019,1.83,0.028089887640449396
03/12/2019,1.72,-0.060109289617486406
04/12/2019,1.77,0.029069767441860517
05/12/2019,1.8,0.016949152542372836
06/12/2019,1.84,0.022222222222222143
09/12/2019,1.83,-0.005434782608695676
10/12/2019,1.85,0.010928961748633892
11/12/2019,1.79,-0.032432432432432434
12/12/2019,1.9,0.06145251396648033
13/12/2019,1.82,-0.042105263157894646
16/12/2019,1.89,0.038461538461538325
17/12/2019,1.89,0.0
18/12/2019,1.92,0.015873015873015817
19/12/2019,1.92,0.0
20/12/2019,1.92,0.0
23/12/2019,1.93,0.005208333333333259
24/12/2019,1.9,-0.015544041450777257
26/12/2019,1.9,0.0
27/12/2019,1.88,-0.010526315789473717
30/12/2019,1.9,0.010638297872340496
31/12/2019,1.92,0.010526315789473717
02/01/2020,1.88,-0.02083333333333337
03/01/2020,1.8,-0.04255319148936165
06/01/2020,1.81,0.005555555555555536
07/01/2020,1.83,0.011049723756906049
08/01/2020,1.87,0.021857923497267784
09/01/2020,1.85,-0.010695187165775444
10/01/2020,1.83,-0.010810810810810811
13/01/2020,1.85,0.010928961748633892
14/01/2020,1.82,-0.016216216216216273
15/01/2020,1.79,-0.016483516483516536
16/01/2020,1.81,0.011173184357541999
17/01/2020,1.84,0.016574585635359185
21/01/2020,1.78,-0.03260869565217395
22/01/2020,1.77,-0.005617977528089901
23/01/2020,1.74,-0.016949152542372947
24/01/2020,1.7,-0.02298850574712641
27/01/2020,1.61,-0.05294117647058816
28/01/2020,1.65,0.024844720496894235
29/01/2020,1.6,-0.030303030303030165
30/01/2020,1.57,-0.018750000000000044
31/01/2020,1.51,-0.03821656050955413
03/02/2020,1.54,0.019867549668874274
04/02/2020,1.61,0.045454545454545414
05/02/2020,1.66,0.03105590062111796
06/02/2020,1.65,-0.0060240963855421326
07/02/2020,1.59,-0.036363636363636265
10/02/2020,1.56,-0.018867924528301883
11/02/2020,1.59,0.019230769230769162
12/02/2020,1.62,0.018867924528301883
13/02/2020,1.61,-0.006172839506172867
14/02/2020,1.59,-0.012422360248447228
18/02/2020,1.55,-0.02515723270440251
19/02/2020,1.56,0.006451612903225712
20/02/2020,1.52,-0.02564102564102566
21/02/2020,1.46,-0.03947368421052633
24/02/2020,1.38,-0.0547945205479452
25/02/2020,1.33,-0.03623188405797084
26/02/2020,1.33,0.0
27/02/2020,1.3,-0.022556390977443663
28/02/2020,1.13,-0.13076923076923086
02/03/2020,1.1,-0.0265486725663715
03/03/2020,1.02,-0.07272727272727275
04/03/2020,1.02,0.0
05/03/2020,0.92,-0.0980392156862745
06/03/2020,0.74,-0.19565217391304357
09/03/2020,0.54,-0.2702702702702702
10/03/2020,0.76,0.40740740740740744
11/03/2020,0.82,0.07894736842105265
12/03/2020,0.88,0.07317073170731714
13/03/2020,0.94,0.06818181818181812
16/03/2020,0.73,-0.22340425531914887
17/03/2020,1.02,0.3972602739726028
18/03/2020,1.18,0.1568627450980391
19/03/2020,1.12,-0.05084745762711851
20/03/2020,0.92,-0.1785714285714286
23/03/2020,0.76,-0.17391304347826086
24/03/2020,0.84,0.10526315789473673
25/03/2020,0.88,0.04761904761904767
26/03/2020,0.83,-0.05681818181818188
27/03/2020,0.72,-0.1325301204819277
30/03/2020,0.7,-0.02777777777777779
31/03/2020,0.7,0.0
01/04/2020,0.62,-0.11428571428571421
02/04/2020,0.63,0.016129032258064502
03/04/2020,0.62,-0.015873015873015928
06/04/2020,0.67,0.08064516129032273
07/04/2020,0.75,0.11940298507462677
08/04/2020,0.77,0.026666666666666616
09/04/2020,0.73,-0.051948051948051965
13/04/2020,0.76,0.041095890410958846
14/04/2020,0.76,0.0
15/04/2020,0.63,-0.17105263157894735
16/04/2020,0.61,-0.031746031746031744
17/04/2020,0.65,0.06557377049180335
20/04/2020,0.63,-0.03076923076923077
21/04/2020,0.58,-0.07936507936507942
22/04/2020,0.63,0.0862068965517242
23/04/2020,0.61,-0.031746031746031744
24/04/2020,0.6,-0.016393442622950838
27/04/2020,0.67,0.1166666666666667
28/04/2020,0.62,-0.0746268656716419
29/04/2020,0.63,0.016129032258064502
30/04/2020,0.64,0.015873015873015817
01/05/2020,0.64,0.0
04/05/2020,0.64,0.0
05/05/2020,0.66,0.03125
06/05/2020,0.72,0.09090909090909083
07/05/2020,0.63,-0.125
08/05/2020,0.69,0.09523809523809512
11/05/2020,0.73,0.05797101449275366
12/05/2020,0.69,-0.0547945205479452
13/05/2020,0.64,-0.0724637681159419
14/05/2020,0.63,-0.015625
15/05/2020,0.64,0.015873015873015817
18/05/2020,0.73,0.140625
19/05/2020,0.7,-0.04109589041095896
20/05/2020,0.68,-0.02857142857142847
21/05/2020,0.68,0.0
22/05/2020,0.66,-0.02941176470588236
26/05/2020,0.69,0.045454545454545414
27/05/2020,0.68,-0.014492753623188248
28/05/2020,0.7,0.02941176470588225
29/05/2020,0.65,-0.07142857142857129
01/06/2020,0.66,0.01538461538461533
02/06/2020,0.68,0.030303030303030276
03/06/2020,0.77,0.13235294117647056
04/06/2020,0.82,0.06493506493506485
05/06/2020,0.91,0.10975609756097571
08/06/2020,0.88,-0.03296703296703296
09/06/2020,0.84,-0.045454545454545525
10/06/2020,0.75,-0.1071428571428571
11/06/2020,0.66,-0.12
12/06/2020,0.71,0.07575757575757569
15/06/2020,0.71,0.0
16/06/2020,0.75,0.05633802816901423
17/06/2020,0.74,-0.013333333333333308
18/06/2020,0.71,-0.04054054054054057
19/06/2020,0.7,-0.014084507042253502
22/06/2020,0.71,0.014285714285714235
23/06/2020,0.72,0.014084507042253502
24/06/2020,0.69,-0.04166666666666674
25/06/2020,0.68,-0.014492753623188248
26/06/2020,0.64,-0.05882352941176472
29/06/2020,0.64,0.0
30/06/2020,0.66,0.03125
01/07/2020,0.69,0.045454545454545414
02/07/2020,0.68,-0.014492753623188248
06/07/2020,0.69,0.014705882352941124
07/07/2020,0.65,-0.05797101449275355
08/07/2020,0.67,0.030769230769230882
09/07/2020,0.62,-0.0746268656716419
10/07/2020,0.65,0.048387096774193505
13/07/2020,0.64,-0.015384615384615441
14/07/2020,0.63,-0.015625
15/07/2020,0.64,0.015873015873015817
16/07/2020,0.62,-0.03125
17/07/2020,0.64,0.032258064516129004
20/07/2020,0.62,-0.03125
21/07/2020,0.61,-0.016129032258064502
22/07/2020,0.6,-0.016393442622950838
23/07/2020,0.59,-0.01666666666666672
24/07/2020,0.59,0.0
27/07/2020,0.62,0.05084745762711873
28/07/2020,0.59,-0.048387096774193616
29/07/2020,0.58,-0.016949152542372947
30/07/2020,0.55,-0.051724137931034364
31/07/2020,0.55,0.0
03/08/2020,0.56,0.0181818181818183
04/08/2020,0.52,-0.07142857142857151
05/08/2020,0.55,0.05769230769230771
06/08/2020,0.55,0.0
07/08/2020,0.57,0.036363636363636154
10/08/2020,0.59,0.03508771929824572
11/08/2020,0.64,0.0847457627118644
12/08/2020,0.69,0.078125
13/08/2020,0.71,0.02898550724637694
14/08/2020,0.71,0.0
17/08/2020,0.69,-0.028169014084507116
18/08/2020,0.67,-0.02898550724637672
19/08/2020,0.68,0.014925373134328401
20/08/2020,0.65,-0.044117647058823595
21/08/2020,0.64,-0.015384615384615441
24/08/2020,0.65,0.015625
25/08/2020,0.69,0.06153846153846132
26/08/2020,0.69,0.0
27/08/2020,0.74,0.07246376811594213
28/08/2020,0.74,0.0
31/08/2020,0.72,-0.027027027027027084
01/09/2020,0.68,-0.05555555555555547
02/09/2020,0.66,-0.02941176470588236
03/09/2020,0.63,-0.045454545454545525
04/09/2020,0.72,0.1428571428571428
08/09/2020,0.69,-0.04166666666666674
09/09/2020,0.71,0.02898550724637694
10/09/2020,0.68,-0.042253521126760396
11/09/2020,0.67,-0.014705882352941235
14/09/2020,0.68,0.014925373134328401
15/09/2020,0.68,0.0
16/09/2020,0.69,0.014705882352941124
17/09/2020,0.69,0.0
18/09/2020,0.7,0.01449275362318847
21/09/2020,0.68,-0.02857142857142847
22/09/2020,0.68,0.0
23/09/2020,0.68,0.0
24/09/2020,0.67,-0.014705882352941235
25/09/2020,0.66,-0.014925373134328401
28/09/2020,0.67,0.015151515151515138
29/09/2020,0.66,-0.014925373134328401
30/09/2020,0.69,0.045454545454545414
01/10/2020,0.68,-0.014492753623188248
02/10/2020,0.7,0.02941176470588225
05/10/2020,0.78,0.11428571428571432
06/10/2020,0.76,-0.02564102564102566
07/10/2020,0.81,0.06578947368421062
08/10/2020,0.78,-0.03703703703703709
09/10/2020,0.79,0.012820512820512775
13/10/2020,0.74,-0.06329113924050633
14/10/2020,0.73,-0.013513513513513487
15/10/2020,0.74,0.013698630136986356
16/10/2020,0.76,0.027027027027026973
19/10/2020,0.78,0.026315789473684292
20/10/2020,0.81,0.03846153846153855
21/10/2020,0.83,0.024691358024691246
22/10/2020,0.87,0.048192771084337505
23/10/2020,0.85,-0.02298850574712641
26/10/2020,0.81,-0.04705882352941171
27/10/2020,0.79,-0.024691358024691357
28/10/2020,0.79,0.0
29/10/2020,0.85,0.07594936708860756
30/10/2020,0.88,0.03529411764705892
02/11/2020,0.87,-0.011363636363636354
03/11/2020,0.9,0.034482758620689724
04/11/2020,0.78,-0.1333333333333333
05/11/2020,0.79,0.012820512820512775
06/11/2020,0.83,0.05063291139240489
09/11/2020,0.96,0.15662650602409633
10/11/2020,0.98,0.02083333333333326
12/11/2020,0.88,-0.10204081632653061
13/11/2020,0.89,0.011363636363636465
16/11/2020,0.91,0.022471910112359605
17/11/2020,0.87,-0.04395604395604402
18/11/2020,0.88,0.011494252873563315
19/11/2020,0.86,-0.022727272727272707
20/11/2020,0.83,-0.03488372093023262
23/11/2020,0.86,0.03614457831325302
24/11/2020,0.88,0.023255813953488413
25/11/2020,0.88,0.0
27/11/2020,0.84,-0.045454545454545525
30/11/2020,0.84,0.0
01/12/2020,0.92,0.09523809523809534
02/12/2020,0.95,0.032608695652173836
03/12/2020,0.92,-0.03157894736842093
04/12/2020,0.97,0.05434782608695654
07/12/2020,0.94,-0.030927835051546393
08/12/2020,0.92,-0.02127659574468077
09/12/2020,0.95,0.032608695652173836
10/12/2020,0.92,-0.03157894736842093
11/12/2020,0.9,-0.021739130434782594
14/12/2020,0.9,0.0
15/12/2020,0.92,0.022222222222222143
16/12/2020,0.92,0.0
17/12/2020,0.94,0.021739130434782483
18/12/2020,0.95,0.010638297872340496
21/12/2020,0.95,0.0
22/12/2020,0.93,-0.021052631578947323
23/12/2020,0.96,0.032258064516129004
24/12/2020,0.94,-0.02083333333333337
28/12/2020,0.94,0.0
29/12/2020,0.94,0.0
30/12/2020,0.93,-0.010638297872340274
31/12/2020,0.93,0.0
04/01/2021,0.93,0.0
05/01/2021,0.96,0.032258064516129004
06/01/2021,1.04,0.08333333333333348
07/01/2021,1.08,0.03846153846153855
08/01/2021,1.13,0.04629629629629606
11/01/2021,1.15,0.017699115044247815
12/01/2021,1.15,0.0
13/01/2021,1.1,-0.04347826086956508
14/01/2021,1.15,0.04545454545454519
15/01/2021,1.11,-0.03478260869565197
19/01/2021,1.1,-0.009009009009009028
20/01/2021,1.1,0.0
21/01/2021,1.12,0.0181818181818183
22/01/2021,1.1,-0.017857142857142905
25/01/2021,1.05,-0.045454545454545525
26/01/2021,1.05,0.0
27/01/2021,1.04,-0.00952380952380949
28/01/2021,1.07,0.028846153846153966
29/01/2021,1.11,0.03738317757009346
01/02/2021,1.09,-0.018018018018018056
02/02/2021,1.12,0.02752293577981657
03/02/2021,1.15,0.02678571428571419
04/02/2021,1.15,0.0
05/02/2021,1.19,0.034782608695652195
08/02/2021,1.19,0.0
09/02/2021,1.18,-0.008403361344537785
10/02/2021,1.15,-0.025423728813559365
11/02/2021,1.16,0.008695652173912993
12/02/2021,1.2,0.034482758620689724
16/02/2021,1.3,0.08333333333333348
17/02/2021,1.29,-0.007692307692307665
18/02/2021,1.29,0.0
19/02/2021,1.34,0.03875968992248069
22/02/2021,1.37,0.02238805970149249
23/02/2021,1.37,0.0
24/02/2021,1.38,0.007299270072992581
25/02/2021,1.54,0.11594202898550732
26/02/2021,1.44,-0.06493506493506496
01/03/2021,1.45,0.00694444444444442
02/03/2021,1.42,-0.020689655172413834
03/03/2021,1.47,0.035211267605633756
04/03/2021,1.54,0.04761904761904767
05/03/2021,1.56,0.012987012987013102
08/03/2021,1.59,0.019230769230769162
09/03/2021,1.55,-0.02515723270440251
10/03/2021,1.53,-0.012903225806451646
11/03/2021,1.54,0.006535947712418277
12/03/2021,1.64,0.06493506493506485
15/03/2021,1.62,-0.012195121951219412
16/03/2021,1.62,0.0
17/03/2021,1.63,0.006172839506172645
18/03/2021,1.71,0.04907975460122693
19/03/2021,1.74,0.01754385964912286
22/03/2021,1.69,-0.028735632183908066
23/03/2021,1.63,-0.03550295857988173
24/03/2021,1.62,-0.006134969325153228
25/03/2021,1.63,0.006172839506172645
26/03/2021,1.67,0.024539877300613577
29/03/2021,1.73,0.03592814371257491
30/03/2021,1.73,0.0
31/03/2021,1.74,0.005780346820809301
01/04/2021,1.69,-0.028735632183908066
02/04/2021,1.72,0.01775147928994092
05/04/2021,1.73,0.005813953488372103
06/04/2021,1.67,-0.034682080924855474
07/04/2021,1.68,0.0059880239520957446
08/04/2021,1.64,-0.023809523809523836
09/04/2021,1.67,0.018292682926829285
12/04/2021,1.69,0.011976047904191711
13/04/2021,1.64,-0.029585798816568087
14/04/2021,1.64,0.0
15/04/2021,1.56,-0.04878048780487798
16/04/2021,1.59,0.019230769230769162
19/04/2021,1.61,0.012578616352201255
20/04/2021,1.58,-0.018633540372670843
21/04/2021,1.57,-0.006329113924050667
22/04/2021,1.57,0.0
23/04/2021,1.58,0.006369426751592355
26/04/2021,1.58,0.0
27/04/2021,1.63,0.03164556962025311
28/04/2021,1.63,0.0
29/04/2021,1.65,0.012269938650306678
30/04/2021,1.65,0.0
03/05/2021,1.63,-0.012121212121212088
04/05/2021,1.61,-0.012269938650306678
05/05/2021,1.59,-0.012422360248447228
06/05/2021,1.58,-0.0062893081761006275
07/05/2021,1.6,0.012658227848101333
10/05/2021,1.63,0.018749999999999822
11/05/2021,1.64,0.006134969325153339
12/05/2021,1.69,0.030487804878048808
13/05/2021,1.66,-0.017751479289940808
14/05/2021,1.63,-0.01807228915662651
17/05/2021,1.64,0.006134969325153339
18/05/2021,1.64,0.0
19/05/2021,1.68,0.024390243902439046
20/05/2021,1.63,-0.029761904761904767
21/05/2021,1.63,0.0
24/05/2021,1.61,-0.012269938650306678
25/05/2021,1.56,-0.03105590062111807
26/05/2021,1.58,0.012820512820512775
27/05/2021,1.61,0.018987341772152
28/05/2021,1.58,-0.018633540372670843
01/06/2021,1.62,0.025316455696202445
02/06/2021,1.59,-0.01851851851851849
03/06/2021,1.63,0.025157232704402288
04/06/2021,1.56,-0.04294478527607348
07/06/2021,1.57,0.0064102564102563875
08/06/2021,1.53,-0.02547770700636942
09/06/2021,1.5,-0.019607843137254943
10/06/2021,1.45,-0.033333333333333326
11/06/2021,1.47,0.01379310344827589
14/06/2021,1.51,0.027210884353741527
15/06/2021,1.51,0.0
16/06/2021,1.57,0.039735099337748325
17/06/2021,1.52,-0.031847133757961776
18/06/2021,1.45,-0.046052631578947456
21/06/2021,1.5,0.034482758620689724
22/06/2021,1.48,-0.013333333333333308
23/06/2021,1.5,0.013513513513513598
24/06/2021,1.49,-0.00666666666666671
25/06/2021,1.54,0.033557046979865834
28/06/2021,1.49,-0.032467532467532534
29/06/2021,1.49,0.0
30/06/2021,1.45,-0.02684563758389269
01/07/2021,1.48,0.020689655172413834
02/07/2021,1.44,-0.027027027027027084
06/07/2021,1.37,-0.04861111111111105
07/07/2021,1.33,-0.02919708029197088
08/07/2021,1.3,-0.022556390977443663
09/07/2021,1.37,0.05384615384615388
12/07/2021,1.38,0.007299270072992581
13/07/2021,1.42,0.02898550724637694
14/07/2021,1.37,-0.035211267605633645
15/07/2021,1.31,-0.04379562043795626
16/07/2021,1.31,0.0
19/07/2021,1.19,-0.09160305343511455
20/07/2021,1.23,0.03361344537815136
21/07/2021,1.3,0.05691056910569103
22/07/2021,1.27,-0.023076923076923106
23/07/2021,1.3,0.023622047244094446
26/07/2021,1.29,-0.007692307692307665
27/07/2021,1.25,-0.03100775193798455
28/07/2021,1.26,0.008000000000000007
29/07/2021,1.28,0.015873015873015817
30/07/2021,1.24,-0.03125
02/08/2021,1.2,-0.032258064516129115
03/08/2021,1.19,-0.008333333333333304
04/08/2021,1.19,0.0
05/08/2021,1.23,0.03361344537815136
06/08/2021,1.31,0.0650406504065042
09/08/2021,1.33,0.01526717557251911
10/08/2021,1.36,0.022556390977443552
11/08/2021,1.35,-0.007352941176470562
12/08/2021,1.36,0.007407407407407307
13/08/2021,1.29,-0.05147058823529416
16/08/2021,1.26,-0.023255813953488413
17/08/2021,1.26,0.0
18/08/2021,1.27,0.007936507936507908
19/08/2021,1.24,-0.023622047244094557
20/08/2021,1.26,0.016129032258064502
23/08/2021,1.25,-0.007936507936507908
24/08/2021,1.29,0.03200000000000003
25/08/2021,1.35,0.04651162790697683
26/08/2021,1.34,-0.007407407407407418
27/08/2021,1.31,-0.022388059701492602
30/08/2021,1.29,-0.01526717557251911
31/08/2021,1.3,0.007751937984496138
01/09/2021,1.31,0.007692307692307665
02/09/2021,1.29,-0.01526717557251911
03/09/2021,1.33,0.03100775193798455
07/09/2021,1.38,0.037593984962405846
08/09/2021,1.35,-0.021739130434782483
09/09/2021,1.3,-0.03703703703703709
10/09/2021,1.35,0.03846153846153855
13/09/2021,1.33,-0.014814814814814836
14/09/2021,1.28,-0.03759398496240607
15/09/2021,1.31,0.0234375
16/09/2021,1.34,0.022900763358778553
17/09/2021,1.37,0.02238805970149249
20/09/2021,1.31,-0.04379562043795626
21/09/2021,1.33,0.01526717557251911
22/09/2021,1.32,-0.007518796992481258
23/09/2021,1.41,0.06818181818181812
24/09/2021,1.47,0.042553191489361764
27/09/2021,1.48,0.006802721088435382
28/09/2021,1.54,0.04054054054054057
29/09/2021,1.55,0.006493506493506551
30/09/2021,1.52,-0.01935483870967747
01/10/2021,1.48,-0.02631578947368418
04/10/2021,1.49,0.006756756756756799
05/10/2021,1.54,0.033557046979865834
06/10/2021,1.53,-0.006493506493506551
07/10/2021,1.58,0.03267973856209161
08/10/2021,1.61,0.018987341772152
12/10/2021,1.59,-0.012422360248447228
13/10/2021,1.56,-0.018867924528301883
14/10/2021,1.52,-0.02564102564102566
15/10/2021,1.59,0.046052631578947345
18/10/2021,1.59,0.0
19/10/2021,1.65,0.037735849056603765
20/10/2021,1.65,0.0
21/10/2021,1.68,0.0181818181818183
22/10/2021,1.66,-0.011904761904761862
25/10/2021,1.64,-0.012048192771084376
26/10/2021,1.63,-0.0060975609756097615
27/10/2021,1.54,-0.05521472392638027
28/10/2021,1.57,0.01948051948051943
29/10/2021,1.55,-0.01273885350318471
01/11/2021,1.58,0.019354838709677358
02/11/2021,1.56,-0.012658227848101222
03/11/2021,1.6,0.025641025641025772
04/11/2021,1.53,-0.04375000000000007
05/11/2021,1.45,-0.05228758169934644
08/11/2021,1.51,0.04137931034482767
09/11/2021,1.46,-0.03311258278145701
10/11/2021,1.56,0.06849315068493156
12/11/2021,1.58,0.012820512820512775
